C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_352.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_352.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_352.jpg,0.1588235,0.8781235,0,30.16893
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_449.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_449.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_449.jpg,0.2411765,0.5877038,0,30.09538
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_515.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_515.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_515.jpg,0.2529412,0.3869327,0,30.04771
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_602.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_602.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_602.jpg,0,0.3857813,0,30.01691
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_679.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_679.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_679.jpg,0,0.614495,0,30.08247
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_755.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_755.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_755.jpg,0,0.585074,0,30.10102
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_825.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_825.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_825.jpg,0,0.3796838,0,30.0417
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_897.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_897.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_897.jpg,0,0.1622768,0,29.98705
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_20_979.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_20_979.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_20_979.jpg,0,0,0,29.80309
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_055.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_055.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_055.jpg,0,0,0,29.56408
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_131.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_131.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_131.jpg,0,0,0,29.38562
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_203.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_203.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_203.jpg,0,0,0,29.14932
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_282.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_282.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_282.jpg,0,0,0,28.91492
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_352.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_352.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_352.jpg,0,0,0,28.74035
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_432.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_432.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_432.jpg,0,0,0,28.50924
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_523.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_523.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_523.jpg,0,0,0,28.22297
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_594.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_594.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_594.jpg,0,0,0,27.99602
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_661.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_661.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_661.jpg,0,0,0,27.82701
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_748.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_748.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_748.jpg,0,0,0,27.60325
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_816.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_816.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_816.jpg,0,0,0,27.3813
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_899.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_899.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_899.jpg,0,0,0,27.16113
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_21_984.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_21_984.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_21_984.jpg,0,0,0,26.94273
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_070.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_070.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_070.jpg,0,0,0,26.72608
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_142.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_142.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_142.jpg,0,0,0,26.51118
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_211.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_211.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_211.jpg,0,0,0,26.35114
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_279.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_279.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_279.jpg,0,0,0,26.13926
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_347.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_347.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_347.jpg,0,0,0,25.98146
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_414.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_414.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_414.jpg,0,0,0,25.77255
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_496.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_496.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_496.jpg,0,0,0,25.56532
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_567.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_567.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_567.jpg,0,0,0,25.411
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_638.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_638.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_638.jpg,0,0,0,25.20668
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_717.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_717.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_717.jpg,0,0,0,25.00401
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_784.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_784.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_784.jpg,0,0,0,24.85307
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_852.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_852.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_852.jpg,0,0,0,24.70304
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_22_938.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_22_938.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_22_938.jpg,0,0,0,24.45501
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_006.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_006.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_006.jpg,0,0,0,24.30739
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_080.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_080.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_080.jpg,0,0,0,24.11195
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_160.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_160.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_160.jpg,0,0,0,23.91808
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_238.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_238.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_238.jpg,0,0,0,23.72577
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_323.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_323.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_323.jpg,0,0,0,23.53501
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_404.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_404.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_404.jpg,0,0,0,23.34578
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_491.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_491.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_491.jpg,0,0.2583417,0,23.27925
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_564.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_564.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_564.jpg,0.01176471,0.4787754,0,23.44496
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_635.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_635.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_635.jpg,0.07058824,0.6931608,0,23.85281
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_709.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_709.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_709.jpg,0.09411765,0.9144255,0,24.26023
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_794.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_794.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_794.jpg,0.09411765,1,0,25.01776
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_865.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_865.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_865.jpg,0.09411765,1,0,25.78365
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_23_946.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_23_946.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_23_946.jpg,0.1176471,1,0,26.54165
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_025.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_025.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_025.jpg,0.1176471,0.9389992,0,27.29249
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_104.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_104.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_104.jpg,0.1176471,0.7020946,0,27.87273
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_189.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_189.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_189.jpg,0.1176471,0.4454125,0,28.21099
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_274.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_274.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_274.jpg,0,0.1910482,0,28.28657
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_362.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_362.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_362.jpg,0,0,0,28.13507
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_446.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_446.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_446.jpg,0,0,0,27.91008
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_526.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_526.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_526.jpg,0,0.1182552,0,27.70569
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_602.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_602.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_602.jpg,0,0.3425724,0,27.69778
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_681.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_681.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_681.jpg,0,0.5818593,0,27.91395
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_749.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_749.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_749.jpg,0.02941176,0.7848105,0,28.23722
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_822.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_822.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_822.jpg,0.02941176,1,0,28.86405
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_889.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_889.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_889.jpg,0.02941176,1,0,29.42186
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_24_959.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_24_959.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_24_959.jpg,0.02941176,1,0,30.15206
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_029.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_029.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_029.jpg,0.08823529,1,0,30.18902
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_100.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_100.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_100.jpg,0.1352941,1,0,30.18746
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_174.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_174.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_174.jpg,0.1352941,1,0,30.1884
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_249.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_249.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_249.jpg,0.1470588,0.7730869,0,30.147
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_329.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_329.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_329.jpg,0.1764706,0.5340946,0,30.09764
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_412.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_412.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_412.jpg,0.2470588,0.2859973,0,30.01744
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_480.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_480.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_480.jpg,0.2470588,0.0816415,0,29.9355
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_566.jpg,0.2470588,0,0,29.70201
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_633.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_633.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_633.jpg,0.2470588,0,0,29.51579
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_699.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_699.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_699.jpg,0,0,0,29.26802
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_768.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_768.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_768.jpg,0,0,0,29.08935
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_838.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_838.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_838.jpg,0,0,0,28.85472
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_916.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_916.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_916.jpg,0,0,0,28.62259
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_25_996.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_25_996.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_25_996.jpg,0,0,0,28.39243
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_072.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_072.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_072.jpg,0,0,0,28.22102
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_140.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_140.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_140.jpg,0,0,0,27.99409
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_225.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_225.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_225.jpg,0,0,0,27.76898
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_323.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_323.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_323.jpg,0,0,0,27.49015
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_410.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_410.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_410.jpg,0,0,0,27.26909
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_489.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_489.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_489.jpg,0,0,0,27.04982
C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\center_2024_11_12_00_30_26_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\left_2024_11_12_00_30_26_566.jpg,C:\Users\KIIT\Downloads\MAJOR PROJECT\IMG\right_2024_11_12_00_30_26_566.jpg,0,0,0,26.83232
